source,channel,content_id
youtube,UC-I21-taEJTkoVLy5F-dYuQ,FnNn942jSuc
youtube,UC-I21-taEJTkoVLy5F-dYuQ,fwYKucKZeC8
youtube,UC-I21-taEJTkoVLy5F-dYuQ,hcZg-IjH-TA
youtube,UC-I21-taEJTkoVLy5F-dYuQ,IdH4Cfrt9ug
youtube,UC-I21-taEJTkoVLy5F-dYuQ,Iwasi7S0zwk
youtube,UC-I21-taEJTkoVLy5F-dYuQ,KaoTcH5tWRo
youtube,UC-I21-taEJTkoVLy5F-dYuQ,ktc8EYmhB4o
youtube,UC-I21-taEJTkoVLy5F-dYuQ,KukmLScsE3g
youtube,UC-I21-taEJTkoVLy5F-dYuQ,LTnu4G_Ik6w
youtube,UC-I21-taEJTkoVLy5F-dYuQ,mfaComDoKLE
youtube,UC-I21-taEJTkoVLy5F-dYuQ,Mq8K_kKf94A
youtube,UC-I21-taEJTkoVLy5F-dYuQ,rXiSHPlJ5kI
youtube,UC-I21-taEJTkoVLy5F-dYuQ,svknmFMNK6s
youtube,UC-I21-taEJTkoVLy5F-dYuQ,tDnBd65bTlo
youtube,UC-I21-taEJTkoVLy5F-dYuQ,uAWMwFWUH8Q
youtube,UC-I21-taEJTkoVLy5F-dYuQ,Xya5X5hln_8
youtube,UC-I21-taEJTkoVLy5F-dYuQ,ZL4kw3rq1YA
youtube,UC-I23C2JHpzNcvNTdW9Z9uA,vvIJzUHfdlw
youtube,UC-i2565YxTy4vYArO7fDtCQ,Br2vp4Yp5HY
youtube,UC-i2565YxTy4vYArO7fDtCQ,bTMogXZRVsQ
youtube,UC-i2565YxTy4vYArO7fDtCQ,GYwfzbUbHsM
youtube,UC-i2565YxTy4vYArO7fDtCQ,Qr3DSEupyJY
youtube,UC-i2565YxTy4vYArO7fDtCQ,XY2rpOyyGy4
youtube,UC-i2565YxTy4vYArO7fDtCQ,ZaJtcTRyKRQ
youtube,UC-I2E1DdT_1PNOVzCYrtktQ,ZZLSSlZn2hQ
youtube,UC-I2oP8dNKGbvBlfAyOq9bg,5IMIf45DOj0
youtube,UC-I2Qrm08ZRs7GIlTnIHmAw,4wnRyarsa_E
youtube,UC-i33To0nSPsCawsp2Yj36A,XW_gB_T0-NI
youtube,UC-I3Uz-ytZJmjU4U0J2fsNQ,bh-c335LA6I
youtube,UC-I3Uz-ytZJmjU4U0J2fsNQ,P0tq0tWkMQE
youtube,UC-I3Uz-ytZJmjU4U0J2fsNQ,pYsCl3jYaHs
youtube,UC-I4_1NQVKAGB0yxQmDawYw,_XS-C7Am9t0
youtube,UC-I4_1NQVKAGB0yxQmDawYw,ayj1Oe4tGCk
youtube,UC-I4_1NQVKAGB0yxQmDawYw,i2hqEXOMh_w
youtube,UC-I4_1NQVKAGB0yxQmDawYw,S357FD5ex0U
youtube,UC-I4_1NQVKAGB0yxQmDawYw,vPrl9GUAMHc
youtube,UC-I4Fm_NyrRNBccDSmqrKsg,n9Eu-2Qig-8
youtube,UC-i4LABdD4gIvQARvZJNAqg,Mq-ihPHKoCs
youtube,UC-I4mghhc45VlpwRx-q2stA,isUYGAgcP60
youtube,UC-I4PGV5UHoq2gVTIa1q_8g,-R1E9TdUCYQ
youtube,UC-I4PGV5UHoq2gVTIa1q_8g,7u8TZndxerU
youtube,UC-I4u3KzcmG8GfGpVPJ_ntw,7eRu_lKEKf0
youtube,UC-I5d491lRKlp_w9XvZ6YDw,tEavoyiChRU
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,2HWRj1HwDbo
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,39xqI2NoJyA
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,4yaT6M4OrA0
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,6O4XZJV_zdI
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,apeKeH0WeRs
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,b39q1QdA3NM
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,CEGtQB8eJd0
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,egwgMzJZM6c
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,gPYJDUh870A
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,H5tNCmwmTgw
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,JYJtdwNVPPs
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,LPnpFs6blwo
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,mL-QIal04T4
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,NJhPRkxpdME
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,oaaT9NPBoHQ
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,QX1nVDTcUcg
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,W4Ra3uCdUxg
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,XtT1ZqbQehY
youtube,UC-i5JtXyMYX85o2Ohyvsyuw,yi-Oh4rLvVU
youtube,UC-i5MBwOH0GyN8Fk_KVfMRA,_g8LslMW4w0
youtube,UC-i5MBwOH0GyN8Fk_KVfMRA,BwdcG9va6ek
youtube,UC-i5MBwOH0GyN8Fk_KVfMRA,OXWA9H_9CYI
youtube,UC-I6AQhfr5V37AK5C5SCrlA,4SyDhcO3lmw
youtube,UC-I6AQhfr5V37AK5C5SCrlA,sN7zPeGs4R8
youtube,UC-i6BV8vP1qwz3ScHnNQXwQ,6SQJTScErD0
youtube,UC-i6l44P7rNRf2EA-eLkwjA,AgtwfHNEqhs
youtube,UC-i6l44P7rNRf2EA-eLkwjA,luRhvZgAZk4
youtube,UC-i6l44P7rNRf2EA-eLkwjA,xGjCONDiCWU
youtube,UC-i6oIb6m46nqc6U1AzPunw,cu-81boDJ3E
youtube,UC-i6oIb6m46nqc6U1AzPunw,MOM0-tkHZjk
youtube,UC-i6oIb6m46nqc6U1AzPunw,PgzmtmZH_bA
youtube,UC-I6onTsKGoi6spugY8U3TQ,EO9Ij1PhQSs
youtube,UC-I6onTsKGoi6spugY8U3TQ,YULLGAzO4wo
youtube,UC-I6uAgtpcMl5pV0IzPIeEw,sM8dzaLwgEg
youtube,UC-i78VwH59GPzFHhx0WXeKg,-RgCMNYIQWI
youtube,UC-i78VwH59GPzFHhx0WXeKg,1v4zq5eICEc
youtube,UC-i78VwH59GPzFHhx0WXeKg,2n1DIwtusS8
youtube,UC-i78VwH59GPzFHhx0WXeKg,8sJB3RwM18k
youtube,UC-i78VwH59GPzFHhx0WXeKg,9tlsPaN45Hs
youtube,UC-i78VwH59GPzFHhx0WXeKg,c0tm9lXvOWg
youtube,UC-i78VwH59GPzFHhx0WXeKg,CgeDAK3WHK0
youtube,UC-i78VwH59GPzFHhx0WXeKg,egwgMzJZM6c
youtube,UC-i78VwH59GPzFHhx0WXeKg,EnKMJnZ5VwU
youtube,UC-i78VwH59GPzFHhx0WXeKg,EO9Ij1PhQSs
youtube,UC-i78VwH59GPzFHhx0WXeKg,gLEbD-kLtlA
youtube,UC-i78VwH59GPzFHhx0WXeKg,i6WecDSYoA0
youtube,UC-i78VwH59GPzFHhx0WXeKg,I_qjGNpUAdo
youtube,UC-i78VwH59GPzFHhx0WXeKg,kR_rLlYTGsA
youtube,UC-i78VwH59GPzFHhx0WXeKg,P4hAOQi2Xzw
youtube,UC-i78VwH59GPzFHhx0WXeKg,pYsCl3jYaHs
youtube,UC-i78VwH59GPzFHhx0WXeKg,qJSfCGUMlBc
youtube,UC-i78VwH59GPzFHhx0WXeKg,R4u1V8c6k00
youtube,UC-i78VwH59GPzFHhx0WXeKg,tWQdV7lCkWk
youtube,UC-i78VwH59GPzFHhx0WXeKg,ujoNS7W48M8
youtube,UC-i78VwH59GPzFHhx0WXeKg,Ww0uFDSGNis
youtube,UC-i78VwH59GPzFHhx0WXeKg,X0AjCHyh5Sc
youtube,UC-i78VwH59GPzFHhx0WXeKg,XY2rpOyyGy4
youtube,UC-I7GP4PmwUPqpyddTEIkZA,wvkko4_Y0wU
youtube,UC-I7k6LqVrICvC3KCI8AHHw,04UkssL9sYQ
youtube,UC-I7k6LqVrICvC3KCI8AHHw,Vx8lb8CFs48
youtube,UC-I7pTe8yhA84X7NBeHkysg,fhyJke8JzR4
youtube,UC-I80KMExNFrMtHvibjH6ig,06ScatoxkVQ
youtube,UC-I80KMExNFrMtHvibjH6ig,0LFQJhoY5xk
youtube,UC-I80KMExNFrMtHvibjH6ig,2NtBRdkF9dQ
youtube,UC-I80KMExNFrMtHvibjH6ig,7oAP4yaat58
youtube,UC-I80KMExNFrMtHvibjH6ig,93RHjW4G1ho
youtube,UC-I80KMExNFrMtHvibjH6ig,CVeb3InKIAo
youtube,UC-I80KMExNFrMtHvibjH6ig,eMQkKRiaTxM
youtube,UC-I80KMExNFrMtHvibjH6ig,GQHopDcuoMs
youtube,UC-I80KMExNFrMtHvibjH6ig,Kd2oXVx3M1U
youtube,UC-I80KMExNFrMtHvibjH6ig,oEfKB_Id4hM
youtube,UC-I80KMExNFrMtHvibjH6ig,pz29k_8VoEM
youtube,UC-I80KMExNFrMtHvibjH6ig,wiMm6sn0tjY
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,_eepu6M-V7k
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,APn0PorinPM
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,Io8GbskM6WU
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,kckt-indRoQ
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,PuyNC3jAQ2M
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,TZYBU81DdV0
youtube,UC-I8fEM4nvHIqe5FQ-DcF9Q,yZPDUGkosXY
youtube,UC-I8zkU1KDazhgNFRAXFA6g,AytOxrwobd4
youtube,UC-I9bnj-9BSpls_3pGjj9EA,sN7zPeGs4R8
youtube,UC-I9UB8D3ojeHl3xLyZxTqQ,19bLBNqvo-k
youtube,UC-i_hUZpsGoR8SKxGGR9mpg,DJc4MpMkdnI
youtube,UC-i_hUZpsGoR8SKxGGR9mpg,xe6haOawEjo
youtube,UC-i_iKSnjzXm3mRzp4ukPnQ,YSKFFO-4ezo
youtube,UC-iA6uy6gH6VYsfBCqaOJIg,Iwasi7S0zwk
youtube,UC-iA6uy6gH6VYsfBCqaOJIg,YW5ZrOsu5mY
youtube,UC-ia7WMAAvFfJf98fmiL6_A,kFwVAuut8NQ
youtube,UC-IaEFTPI1nHm8SzC5Rr5LA,Iwasi7S0zwk
youtube,UC-iAl5m0cmPYe4kd3Mahakg,1v4zq5eICEc
youtube,UC-iAl5m0cmPYe4kd3Mahakg,4xjrGP90oyU
youtube,UC-iAl5m0cmPYe4kd3Mahakg,q5zxB91ozKk
youtube,UC-iaoSkydMAP9E5QI6HnuBw,33SHuyfLDbU
youtube,UC-iaoSkydMAP9E5QI6HnuBw,5u3UoHJtUNA
youtube,UC-iaoSkydMAP9E5QI6HnuBw,_g8LslMW4w0
youtube,UC-iaoSkydMAP9E5QI6HnuBw,a3WbieYeqoA
youtube,UC-iaoSkydMAP9E5QI6HnuBw,CPpgwBI1ydA
youtube,UC-iaoSkydMAP9E5QI6HnuBw,e7sqYzNegIw
youtube,UC-iaoSkydMAP9E5QI6HnuBw,g-PopTqpdHc
youtube,UC-iaoSkydMAP9E5QI6HnuBw,gQkzqcpmnGg
youtube,UC-iaoSkydMAP9E5QI6HnuBw,i5zz-HxD0sA
youtube,UC-iaoSkydMAP9E5QI6HnuBw,ihYt-uH0Xdk
youtube,UC-iaoSkydMAP9E5QI6HnuBw,ktc8EYmhB4o
youtube,UC-iaoSkydMAP9E5QI6HnuBw,ly4hZ70hJ28
youtube,UC-iaoSkydMAP9E5QI6HnuBw,qFRNRsv_AJc
youtube,UC-iaoSkydMAP9E5QI6HnuBw,vcnNBBvzQTk
youtube,UC-iaoSkydMAP9E5QI6HnuBw,w0k1t1QqksI
youtube,UC-iaoSkydMAP9E5QI6HnuBw,W185iomVXu4
youtube,UC-iaoSkydMAP9E5QI6HnuBw,xj02S2waGOw
youtube,UC-iaoSkydMAP9E5QI6HnuBw,YW5ZrOsu5mY
youtube,UC-iaqUnvRzoIYPn7xYcNeWQ,BFzM2A_zYdk
youtube,UC-IAuFEVPY0WSGsm4n10ukg,mGqbxyFcGmA
youtube,UC-Ib-WmYyZrhCyPVUAIAZOQ,Ey2UZBfFRJI
youtube,UC-ibflk00aPrLHi0IecvumQ,7r78oUqdrE8
youtube,UC-IbjJaM6nGjMaNCZnrNB6g,Iryig779rSU
youtube,UC-IbQZbnjC7va3zj5vBxCDA,aT66fs4Cgj4
youtube,UC-IbQZbnjC7va3zj5vBxCDA,feHZAMsRMWU
youtube,UC-ic4qERLJFIXwNZxqybMJA,GzUsLeNiOFc
youtube,UC-ICA1ve6IfyOvy6bzA4grw,YyexU2g6gfo
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,-WSzDLa8x5A
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,9Glrq39hIT4
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,DJc4MpMkdnI
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,gPYJDUh870A
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,kKnTpQi-7lI
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,NYnM0aGq4W4
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,SNwqumPDxes
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,Sp2CMj0vI30
youtube,UC-ICBhJsYBfOHZEuiJCGa8w,U-qt0b5VmTI
youtube,UC-IcHaOY09_k9BDgFBTLV4g,6Ojm0kobtUM
youtube,UC-IcHaOY09_k9BDgFBTLV4g,qpy3a5QCGEY
youtube,UC-IcHaOY09_k9BDgFBTLV4g,VfFTYeP6cSI
youtube,UC-IcHaOY09_k9BDgFBTLV4g,wHrXaKghSVw
youtube,UC-icJvqUpubP6rngb8XPn1Q,1Sa0wIexVCM
youtube,UC-ICTiNXy3rNgBhFoZMzK8Q,CbD38jetjt0
youtube,UC-IczqiEs_VtIxUpyxV4KNg,juEjXCjrYf8
youtube,UC-id4zYVz93zugugCqXucFQ,gvDGa3Fw2Jc
youtube,UC-id4zYVz93zugugCqXucFQ,LbYThEp_zWk
youtube,UC-iDeNogizbFeuPDOamzHow,zq3jfVdX4r8
youtube,UC-idgAOGb_WpiTWxH3uShYA,jbjX89LhquM
youtube,UC-IDJHaO2hKaVdVcVxh6Lyw,aUlxl06M8Uo
youtube,UC-iDKfjZ8mElkB3pf-7xxhw,g-PopTqpdHc
youtube,UC-idPM8fpkMJXWr67GpcuFA,-SRbC5dj1Og
youtube,UC-idPM8fpkMJXWr67GpcuFA,2u_l6ylcxUI
youtube,UC-idPM8fpkMJXWr67GpcuFA,3E6a3sK0k5Y
youtube,UC-idPM8fpkMJXWr67GpcuFA,6O4XZJV_zdI
youtube,UC-idPM8fpkMJXWr67GpcuFA,7o9x1r9vxhs
youtube,UC-idPM8fpkMJXWr67GpcuFA,ajmK9kxRxvE
youtube,UC-idPM8fpkMJXWr67GpcuFA,B5LFhKSK8xQ
youtube,UC-idPM8fpkMJXWr67GpcuFA,CskznpoHUjg
youtube,UC-idPM8fpkMJXWr67GpcuFA,deyWP53ZJQc
youtube,UC-idPM8fpkMJXWr67GpcuFA,Dv88eymDxN0
youtube,UC-idPM8fpkMJXWr67GpcuFA,Ey2UZBfFRJI
youtube,UC-idPM8fpkMJXWr67GpcuFA,FIdjzMBanbE
youtube,UC-idPM8fpkMJXWr67GpcuFA,gbvG1MjLRQ0
youtube,UC-idPM8fpkMJXWr67GpcuFA,gPYJDUh870A
youtube,UC-idPM8fpkMJXWr67GpcuFA,hh3EopjrQNE
youtube,UC-idPM8fpkMJXWr67GpcuFA,ikFmuvh4Hvk
youtube,UC-idPM8fpkMJXWr67GpcuFA,LbYThEp_zWk
youtube,UC-idPM8fpkMJXWr67GpcuFA,mW07S32VQKc
youtube,UC-idPM8fpkMJXWr67GpcuFA,oaaT9NPBoHQ
youtube,UC-idPM8fpkMJXWr67GpcuFA,Q3UT10nBJTI
youtube,UC-idPM8fpkMJXWr67GpcuFA,sN7zPeGs4R8
youtube,UC-idPM8fpkMJXWr67GpcuFA,U-qt0b5VmTI
youtube,UC-idPM8fpkMJXWr67GpcuFA,uvyUnAFWKvs
youtube,UC-idPM8fpkMJXWr67GpcuFA,xe6haOawEjo
youtube,UC-idPM8fpkMJXWr67GpcuFA,XtT1ZqbQehY
youtube,UC-idPM8fpkMJXWr67GpcuFA,ysY-KkSvBt8
youtube,UC-idPM8fpkMJXWr67GpcuFA,Zm1MfRuFSAk
youtube,UC-IDrnStVxS31naCr9VaOlg,_pFPTFOfRr0
youtube,UC-IDrnStVxS31naCr9VaOlg,D0obaLOw80c
youtube,UC-IDrnStVxS31naCr9VaOlg,FPRvs6UJHhA
youtube,UC-IDwglqYfg2P5JV4MMa6VA,wZhypbg41gA
youtube,UC-IeAdrx8mseG0TKfxCS3ew,jJLXBpBaBzc
youtube,UC-IeGB2lvdsohBNfnOSVY3Q,rIcBGZC7cYc
youtube,UC-IeGB2lvdsohBNfnOSVY3Q,wiMm6sn0tjY
youtube,UC-iekGXl_JdSY2Kn4o0tpUQ,SWn0lN1n5M0
youtube,UC-Iem84KJHdQLIIowuUubHg,D7VW0-nNYvE
youtube,UC-iewcPsCLZfYtwTuCJTUdA,EWjlnNCb3Ik
youtube,UC-iewcPsCLZfYtwTuCJTUdA,s54N7CwjW9c
youtube,UC-If5ffKFYNdb9ViJ6A_lfw,FGc-Yl2uHfk
youtube,UC-If5ffKFYNdb9ViJ6A_lfw,S44DculZSyc
youtube,UC-IFaBMMcgSJS63yts5nj9w,6O4XZJV_zdI
youtube,UC-IFaBMMcgSJS63yts5nj9w,DJc4MpMkdnI
youtube,UC-IFaBMMcgSJS63yts5nj9w,gbvG1MjLRQ0
youtube,UC-IFaBMMcgSJS63yts5nj9w,oaaT9NPBoHQ
youtube,UC-IFaBMMcgSJS63yts5nj9w,QX1nVDTcUcg
youtube,UC-IFaBMMcgSJS63yts5nj9w,sN7zPeGs4R8
youtube,UC-IFaBMMcgSJS63yts5nj9w,wT0hG1f79Q4
youtube,UC-IFaBMMcgSJS63yts5nj9w,xe6haOawEjo
youtube,UC-IFdA5KXuWL5u8oJHGK7eA,YdEZx2gEs8Q
youtube,UC-iFe0cRlR6tZATCTOePolg,_WMv67OKdlE
youtube,UC-IfFCv7xAd3dLerTKlqDYA,1eJr_hf1tEo
youtube,UC-IfFCv7xAd3dLerTKlqDYA,2YhFUeZZrbs
youtube,UC-IfFCv7xAd3dLerTKlqDYA,3jwe9FgB06U
youtube,UC-IfFCv7xAd3dLerTKlqDYA,465P7HEd5YM
youtube,UC-IfFCv7xAd3dLerTKlqDYA,5A1BUNciV-0
youtube,UC-IfFCv7xAd3dLerTKlqDYA,7eRu_lKEKf0
youtube,UC-IfFCv7xAd3dLerTKlqDYA,7vtAEJz9Nb8
youtube,UC-IfFCv7xAd3dLerTKlqDYA,aGwVDzM4AAc
youtube,UC-IfFCv7xAd3dLerTKlqDYA,aq9OXGxxwo4
youtube,UC-IfFCv7xAd3dLerTKlqDYA,B_gGSgITEyU
youtube,UC-IfFCv7xAd3dLerTKlqDYA,CDIIlwEOdIk
youtube,UC-IfFCv7xAd3dLerTKlqDYA,CMNHxkE2Ya8
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Cp0WJP3TcS8
youtube,UC-IfFCv7xAd3dLerTKlqDYA,dX3m9u8mN7I
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Eyewd2ir6kk
youtube,UC-IfFCv7xAd3dLerTKlqDYA,hG8cpu50Psk
youtube,UC-IfFCv7xAd3dLerTKlqDYA,i2hqEXOMh_w
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Kfoqte_uUlQ
youtube,UC-IfFCv7xAd3dLerTKlqDYA,l7k2ih1wRhE
youtube,UC-IfFCv7xAd3dLerTKlqDYA,lgi45EIy6l8
youtube,UC-IfFCv7xAd3dLerTKlqDYA,lXKHK71lQU0
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Mo9R5zWWjVI
youtube,UC-IfFCv7xAd3dLerTKlqDYA,nZ4K7_vPwkc
youtube,UC-IfFCv7xAd3dLerTKlqDYA,OENbgAhnVWM
youtube,UC-IfFCv7xAd3dLerTKlqDYA,OwmmjdKdOxU
youtube,UC-IfFCv7xAd3dLerTKlqDYA,P2KhuqDugYc
youtube,UC-IfFCv7xAd3dLerTKlqDYA,qRCgcEGaiYs
youtube,UC-IfFCv7xAd3dLerTKlqDYA,sM8dzaLwgEg
youtube,UC-IfFCv7xAd3dLerTKlqDYA,VaKIDyU2O4A
youtube,UC-IfFCv7xAd3dLerTKlqDYA,vZC9OKh1nag
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Xcjp1BjpQCA
youtube,UC-IfFCv7xAd3dLerTKlqDYA,Z2XbAPnuZ2A
youtube,UC-IfFCv7xAd3dLerTKlqDYA,zn3Z_8s6CGY
youtube,UC-IfW5JX_yH_0LNSnn_0Xbw,75Cmvv6c88c
youtube,UC-ifzJwoX5U7KiRg6OK4L8g,wT0hG1f79Q4
youtube,UC-Ig2g2sh3WQmTvnENO4Azw,IhoONh-_nDQ
youtube,UC-iga-ALoEOnK8pBErdkxxQ,N8weuSW8hgI
youtube,UC-IgC4ze1xJgR6MFQc0X8pw,45BEjaW2dHg
youtube,UC-IgC4ze1xJgR6MFQc0X8pw,4ADrr9D3h_U
youtube,UC-IgC4ze1xJgR6MFQc0X8pw,eWTamPdHlmA
youtube,UC-IgC4ze1xJgR6MFQc0X8pw,HymSxF7RtAw
youtube,UC-IgC4ze1xJgR6MFQc0X8pw,mBhAem9KBcs
youtube,UC-IgcSy_qaUDplbOVF7sdSA,BFzM2A_zYdk
youtube,UC-IgcSy_qaUDplbOVF7sdSA,D7VW0-nNYvE
youtube,UC-IgcSy_qaUDplbOVF7sdSA,Gr49PIGi8Rk
youtube,UC-IgcSy_qaUDplbOVF7sdSA,iADENG6Ldsk
youtube,UC-IgcXAbbYZA37XBLYe2qJQ,yXUiDvxkkSQ
youtube,UC-IGDDSx5NYF_msB0gr4mig,7xPAqPbhDaY
youtube,UC-igiAK4G2MFz4ElA1fjmTQ,MUB-_hV510s
youtube,UC-IgKYi7HSd80odRPos8krg,3i4xoUmwuRY
youtube,UC-Igl3WU867QdHk0TnaIpVA,OENbgAhnVWM
youtube,UC-Igl3WU867QdHk0TnaIpVA,VtQ-s2wcudk
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,9Lr8KzASZoY
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,_50HwxXCCQ4
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,c8Zh1DqZiKY
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,H01qUPXE9Rs
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,NLdmf09hqRU
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,PQHMZSYZyo8
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,tkFjwQjzh5k
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,U8qPeFpT0tk
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,X49In4jBAsA
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,Xjre8q1OQ8w
youtube,UC-IGVl1ibQXXqpjQdT_x0AA,ZjWxqxRgyv0
youtube,UC-IGVUimWMFdDkV_qKMFN4A,aNRovIdSbJI
youtube,UC-IGVUimWMFdDkV_qKMFN4A,iqa90w-y81s
youtube,UC-ihdBUmbhrjwV5sE-riyzg,0IuO84Hehfc
youtube,UC-ihdBUmbhrjwV5sE-riyzg,BZqSN7CkKFk
youtube,UC-ihdBUmbhrjwV5sE-riyzg,eRig2mRjoAM
youtube,UC-ihdBUmbhrjwV5sE-riyzg,gppPAz6enYU
youtube,UC-ihdBUmbhrjwV5sE-riyzg,pscENe3tEv0
youtube,UC-ihdBUmbhrjwV5sE-riyzg,rshrZivzJX8
youtube,UC-ihdBUmbhrjwV5sE-riyzg,XY2rpOyyGy4
youtube,UC-ihdBUmbhrjwV5sE-riyzg,zKVkixLh9fk
youtube,UC-ihFf9G5uOEBkZemAxLmCg,xj02S2waGOw
youtube,UC-ihHAw0d3jiM8DmD7gIAtg,Mq8K_kKf94A
youtube,UC-ihHAw0d3jiM8DmD7gIAtg,QvUImi2dU6Y
youtube,UC-ihHAw0d3jiM8DmD7gIAtg,VaHeq8T479c
youtube,UC-ihHAw0d3jiM8DmD7gIAtg,ZADi-6yBDqQ
youtube,UC-iHj2ZtRSRueYem12jM-tg,D-ZxbIUNq4g
youtube,UC-iHO86ddBpWjo56MjD_bTQ,UJtXaAY0-Go
youtube,UC-IHPzX-t1Idg1z7jNpatpw,BOW2VUn-grE
youtube,UC-IHPzX-t1Idg1z7jNpatpw,XzSySckxUCs
youtube,UC-iI1hSpSRDntnGpYDiYcAQ,IF8BT5lK0ko
youtube,UC-IIdRp1X5p2Rl6l1NEeWWA,1Am-BvAv9dc
youtube,UC-IIdRp1X5p2Rl6l1NEeWWA,bd7qBMhQmeo
youtube,UC-iII_nexryl2G14gbL4E_w,zARgkIIpx5s
youtube,UC-iiiAkeJ0IlNjt2cKDTh8Q,lSmmBChlAMo
youtube,UC-IiP8jT7Rj8XSAHU2yjV5g,k9NWM0dPxU8
youtube,UC-iIRDIVenoaCkHsPaHRGsA,fJEGKbdKHeA
youtube,UC-IiUuJ3GesZQM12zXppLbw,rdCY_WEpsF8
youtube,UC-iIWj9Bx_XLfuU0D0Dl7JQ,AgtwfHNEqhs
youtube,UC-IJ1FBVajmOBbQEBLCtyKA,2qrmS3HOuzI
youtube,UC-IJ1FBVajmOBbQEBLCtyKA,wkdxryIeteg
youtube,UC-IJCVox9of34rPecnk3Wdg,2WQfAu8FGL4
youtube,UC-ijhRNv0lhgUfBu7f3rAaw,CEGtQB8eJd0
youtube,UC-IjJoNCAnAYp0gLeOTYdVA,9rsJgiF41cA
youtube,UC-ijL0omUIGazaxal2dYA0g,wiMm6sn0tjY
youtube,UC-ijlH31a2ZA2B3VzG6odyg,a38A-VDeyFU
youtube,UC-IjPfj37QJGX9XniOjpyuw,7q8GZKqE30Q
youtube,UC-IjPfj37QJGX9XniOjpyuw,y5E1tmUoACY
youtube,UC-ijQMTjh6XcGH5rIq3mSZA,2s3rXM2U8YU
youtube,UC-IKAwhmwkER_ocLO7K29eg,9jFZiMZM2NA
youtube,UC-IKAwhmwkER_ocLO7K29eg,Br2vp4Yp5HY
youtube,UC-IKAwhmwkER_ocLO7K29eg,kPkD_UoJSmk
youtube,UC-IKAwhmwkER_ocLO7K29eg,rP7inaxZpbk
youtube,UC-IKAwhmwkER_ocLO7K29eg,TO2o01Gj9pA
youtube,UC-IKHrVwZ2z52vjuV3z8HbQ,7oAP4yaat58
youtube,UC-IkiNh7N1DfOar-qETNv8A,f9oee71fw8o
youtube,UC-ikkWDikyqiMgdPWtk7QYw,4Be6ljsbCTk
youtube,UC-ikkWDikyqiMgdPWtk7QYw,k4eL4Q1rZ90
youtube,UC-ikkWDikyqiMgdPWtk7QYw,MRt2cAvRrms
youtube,UC-ikkWDikyqiMgdPWtk7QYw,y5E1tmUoACY
youtube,UC-ikM3rNCV-2E75opBJk1Cw,xj02S2waGOw
youtube,UC-iKQ4JBxnIq7nj_a9D-9lw,87MwqzemlRQ
youtube,UC-iKQ4JBxnIq7nj_a9D-9lw,v_7fCwwRe5Q
youtube,UC-Il9YoQXhm2JdtebuBXKjg,6Ojm0kobtUM
youtube,UC-Il9YoQXhm2JdtebuBXKjg,Uklhu9LEZSc
